0.025; 49
0.075; 35
0.125; 43
0.175; 34
0.225; 40
0.275; 44
0.325; 44
0.375; 35
0.425; 39
0.475; 663
0.525; 10646
0.575; 19098
0.625; 14656
0.675; 9207
0.725; 5855
0.775; 4055
0.825; 2933
0.875; 2099
0.925; 1738
0.975; 1249
1.025; 1075
1.075; 880
1.125; 741
1.175; 633
1.225; 527
1.275; 481
1.325; 403
1.375; 371
1.425; 349
1.475; 311
1.525; 273
1.575; 226
1.625; 235
1.675; 195
1.725; 192
1.775; 160
1.825; 152
1.875; 172
1.925; 139
1.975; 144
2.025; 107
2.075; 134
2.125; 117
2.175; 120
2.225; 101
2.275; 114
2.325; 104
2.375; 84
2.425; 83
2.475; 86
2.525; 80
2.575; 81
2.625; 76
2.675; 65
2.725; 83
2.775; 65
2.825; 59
2.875; 54
2.925; 56
2.975; 60
3.025; 59
3.075; 56
3.125; 49
3.175; 53
3.225; 40
3.275; 46
3.325; 36
3.375; 58
3.425; 53
3.475; 40
3.525; 42
3.575; 39
3.625; 55
3.675; 40
3.725; 44
3.775; 36
3.825; 44
3.875; 49
3.925; 37
3.975; 44
4.025; 30
4.075; 30
4.125; 36
4.175; 42
4.225; 31
4.275; 25
4.325; 28
4.375; 37
4.425; 30
4.475; 34
4.525; 34
4.575; 39
4.625; 34
4.675; 29
4.725; 23
4.775; 26
4.825; 27
4.875; 33
4.925; 31
4.975; 21
5.025; 30
5.075; 31
5.125; 20
5.175; 22
5.225; 18
5.275; 23
5.325; 27
5.375; 17
5.425; 24
5.475; 10
5.525; 17
5.575; 18
5.625; 25
5.675; 14
5.725; 14
5.775; 22
5.825; 23
5.875; 14
5.925; 20
5.975; 14
6.025; 16
6.075; 15
6.125; 16
6.175; 17
6.225; 15
6.275; 17
6.325; 23
6.375; 17
6.425; 14
6.475; 18
6.525; 9
6.575; 13
6.625; 11
6.675; 11
6.725; 13
6.775; 17
6.825; 14
6.875; 17
6.925; 13
6.975; 8
7.025; 16
7.075; 12
7.125; 5
7.175; 13
7.225; 12
7.275; 13
7.325; 8
7.375; 11
7.425; 11
7.475; 8
7.525; 16
7.575; 11
7.625; 15
7.675; 7
7.725; 15
7.775; 5
7.825; 13
7.875; 12
7.925; 9
7.975; 15
8.025; 10
8.075; 8
8.125; 5
8.175; 5
8.225; 4
8.275; 11
8.325; 8
8.375; 9
8.425; 9
8.475; 11
8.525; 9
8.575; 5
8.625; 6
8.675; 11
8.725; 10
8.775; 11
8.825; 11
8.875; 11
8.925; 6
8.975; 6
9.025; 5
9.075; 8
9.125; 4
9.175; 11
9.225; 5
9.275; 9
9.325; 7
9.375; 9
9.425; 4
9.475; 5
9.525; 7
9.575; 6
9.625; 8
9.675; 8
9.725; 8
9.775; 6
9.825; 9
9.875; 9
9.925; 9
9.975; 7
10.025; 9
10.075; 7
10.125; 5
10.175; 7
10.225; 5
10.275; 9
10.325; 7
10.375; 6
10.425; 6
10.475; 4
10.525; 7
10.575; 7
10.625; 5
10.675; 9
10.725; 6
10.775; 4
10.825; 7
10.875; 3
10.925; 6
10.975; 3
11.025; 4
11.075; 8
11.125; 6
11.175; 3
11.225; 3
11.275; 6
11.325; 9
11.375; 2
11.425; 9
11.475; 4
11.525; 4
11.575; 3
11.625; 5
11.675; 6
11.725; 0
11.775; 6
11.825; 4
11.875; 3
11.925; 5
11.975; 5
12.025; 4
12.075; 6
12.125; 7
12.175; 5
12.225; 4
12.275; 4
12.325; 5
12.375; 6
12.425; 3
12.475; 3
12.525; 4
12.575; 9
12.625; 6
12.675; 8
12.725; 4
12.775; 4
12.825; 5
12.875; 2
12.925; 11
12.975; 6
13.025; 6
13.075; 6
13.125; 2
13.175; 6
13.225; 5
13.275; 1
13.325; 4
13.375; 3
13.425; 5
13.475; 6
13.525; 3
13.575; 2
13.625; 5
13.675; 0
13.725; 4
13.775; 4
13.825; 4
13.875; 6
13.925; 1
13.975; 3
14.025; 6
14.075; 1
14.125; 2
14.175; 3
14.225; 2
14.275; 4
14.325; 6
14.375; 3
14.425; 5
14.475; 3
14.525; 5
14.575; 5
14.625; 2
14.675; 5
14.725; 6
14.775; 1
14.825; 4
14.875; 5
14.925; 1
14.975; 2
15.025; 1
15.075; 1
15.125; 1
15.175; 2
15.225; 3
15.275; 0
15.325; 3
15.375; 0
15.425; 0
15.475; 4
15.525; 3
15.575; 4
15.625; 0
15.675; 4
15.725; 2
15.775; 3
15.825; 1
15.875; 5
15.925; 4
15.975; 2
16.025; 5
16.075; 1
16.125; 5
16.175; 6
16.225; 1
16.275; 0
16.325; 4
16.375; 5
16.425; 1
16.475; 3
16.525; 1
16.575; 1
16.625; 3
16.675; 1
16.725; 2
16.775; 1
16.825; 2
16.875; 3
16.925; 2
16.975; 1
17.025; 2
17.075; 1
17.125; 4
17.175; 3
17.225; 1
17.275; 1
17.325; 1
