0.0025; 3
0.0075; 3
0.0125; 4
0.0175; 0
0.0225; 4
0.0275; 5
0.0325; 1
0.0375; 2
0.0425; 3
0.0475; 3
0.0525; 0
0.0575; 2
0.0625; 2
0.0675; 3
0.0725; 4
0.0775; 2
0.0825; 2
0.0875; 4
0.0925; 5
0.0975; 3
0.1025; 6
0.1075; 5
0.1125; 4
0.1175; 3
0.1225; 4
0.1275; 0
0.1325; 2
0.1375; 3
0.1425; 2
0.1475; 2
0.1525; 0
0.1575; 3
0.1625; 1
0.1675; 6
0.1725; 3
0.1775; 3
0.1825; 1
0.1875; 1
0.1925; 4
0.1975; 3
0.2025; 0
0.2075; 2
0.2125; 1
0.2175; 3
0.2225; 2
0.2275; 2
0.2325; 2
0.2375; 6
0.2425; 2
0.2475; 6
0.2525; 3
0.2575; 2
0.2625; 1
0.2675; 0
0.2725; 0
0.2775; 3
0.2825; 1
0.2875; 4
0.2925; 2
0.2975; 1
0.3025; 1
0.3075; 2
0.3125; 4
0.3175; 3
0.3225; 2
0.3275; 0
0.3325; 9
0.3375; 1
0.3425; 0
0.3475; 2
0.3525; 2
0.3575; 4
0.3625; 1
0.3675; 3
0.3725; 2
0.3775; 0
0.3825; 2
0.3875; 2
0.3925; 3
0.3975; 2
0.4025; 1
0.4075; 0
0.4125; 4
0.4175; 4
0.4225; 4
0.4275; 3
0.4325; 2
0.4375; 5
0.4425; 2
0.4475; 4
0.4525; 5
0.4575; 16
0.4625; 15
0.4675; 20
0.4725; 41
0.4775; 75
0.4825; 124
0.4875; 201
0.4925; 295
0.4975; 425
0.5025; 597
0.5075; 772
0.5125; 960
0.5175; 1178
0.5225; 1359
0.5275; 1603
0.5325; 1824
0.5375; 1945
0.5425; 1969
0.5475; 2163
0.5525; 2223
0.5575; 2260
0.5625; 2298
0.5675; 2243
0.5725; 2238
0.5775; 2284
0.5825; 2118
0.5875; 2151
0.5925; 2111
0.5975; 1904
0.6025; 1888
0.6075; 1841
0.6125; 1757
0.6175; 1732
0.6225; 1625
0.6275; 1594
0.6325; 1486
0.6375; 1466
0.6425; 1349
0.6475; 1304
0.6525; 1222
0.6575; 1196
0.6625; 1084
0.6675; 1053
0.6725; 983
0.6775; 962
0.6825; 868
0.6875; 873
0.6925; 870
0.6975; 756
0.7025; 770
0.7075; 699
0.7125; 639
0.7175; 663
0.7225; 671
0.7275; 612
0.7325; 562
0.7375; 583
0.7425; 532
0.7475; 562
0.7525; 510
0.7575; 470
0.7625; 447
0.7675; 449
0.7725; 437
0.7775; 395
0.7825; 406
0.7875; 392
0.7925; 391
0.7975; 413
0.8025; 359
0.8075; 353
0.8125; 341
0.8175; 316
0.8225; 321
0.8275; 310
0.8325; 298
0.8375; 297
0.8425; 278
0.8475; 237
0.8525; 260
0.8575; 261
0.8625; 258
0.8675; 221
0.8725; 208
0.8775; 198
0.8825; 215
0.8875; 229
0.8925; 215
0.8975; 186
0.9025; 215
0.9075; 191
