0.0025; 47
0.0075; 37
0.0125; 27
0.0175; 30
0.0225; 24
0.0275; 19
0.0325; 32
0.0375; 35
0.0425; 33
0.0475; 31
0.0525; 22
0.0575; 27
0.0625; 21
0.0675; 24
0.0725; 31
0.0775; 26
0.0825; 24
0.0875; 29
0.0925; 22
0.0975; 21
0.1025; 28
0.1075; 22
0.1125; 22
0.1175; 36
0.1225; 19
0.1275; 18
0.1325; 27
0.1375; 26
0.1425; 28
0.1475; 28
0.1525; 30
0.1575; 13
0.1625; 29
0.1675; 25
0.1725; 20
0.1775; 27
0.1825; 38
0.1875; 30
0.1925; 29
0.1975; 25
0.2025; 21
0.2075; 33
0.2125; 30
0.2175; 23
0.2225; 33
0.2275; 24
0.2325; 30
0.2375; 24
0.2425; 24
0.2475; 17
0.2525; 25
0.2575; 21
0.2625; 28
0.2675; 29
0.2725; 19
0.2775; 20
0.2825; 24
0.2875; 20
0.2925; 29
0.2975; 29
0.3025; 28
0.3075; 29
0.3125; 29
0.3175; 16
0.3225; 24
0.3275; 19
0.3325; 26
0.3375; 16
0.3425; 34
0.3475; 23
0.3525; 22
0.3575; 23
0.3625; 30
0.3675; 31
0.3725; 28
0.3775; 29
0.3825; 27
0.3875; 25
0.3925; 30
0.3975; 18
0.4025; 36
0.4075; 20
0.4125; 23
0.4175; 30
0.4225; 33
0.4275; 38
0.4325; 23
0.4375; 30
0.4425; 28
0.4475; 30
0.4525; 12
0.4575; 25
0.4625; 38
0.4675; 15
0.4725; 33
0.4775; 27
0.4825; 25
0.4875; 24
0.4925; 34
0.4975; 29
0.5025; 35
0.5075; 25
0.5125; 46
0.5175; 36
0.5225; 46
0.5275; 34
0.5325; 39
0.5375; 49
0.5425; 54
0.5475; 46
0.5525; 63
0.5575; 64
0.5625; 52
0.5675; 92
0.5725; 70
0.5775; 61
0.5825; 86
0.5875; 79
0.5925; 76
0.5975; 72
0.6025; 75
0.6075; 88
0.6125; 92
0.6175; 90
0.6225; 97
0.6275; 107
0.6325; 105
0.6375; 101
0.6425; 104
0.6475; 88
0.6525; 99
0.6575; 102
0.6625; 112
0.6675; 80
0.6725; 87
0.6775; 112
0.6825; 113
0.6875; 106
0.6925; 108
0.6975; 96
0.7025; 89
0.7075; 95
0.7125; 102
0.7175; 101
0.7225; 90
0.7275; 94
0.7325; 88
0.7375; 87
0.7425; 85
0.7475; 86
0.7525; 108
0.7575; 103
0.7625; 87
0.7675; 90
0.7725; 95
0.7775; 100
0.7825; 94
0.7875; 85
0.7925; 71
0.7975; 78
0.8025; 72
0.8075; 82
0.8125; 95
0.8175; 81
0.8225; 91
0.8275; 82
0.8325; 82
0.8375; 81
0.8425; 70
0.8475; 67
0.8525; 77
0.8575; 68
0.8625; 78
0.8675; 62
0.8725; 70
0.8775; 59
0.8825; 78
0.8875; 68
0.8925; 74
0.8975; 61
0.9025; 61
0.9075; 71
0.9125; 63
0.9175; 78
0.9225; 52
0.9275; 59
0.9325; 73
0.9375; 81
0.9425; 54
0.9475; 56
0.9525; 61
0.9575; 70
0.9625; 58
0.9675; 66
0.9725; 66
0.9775; 64
0.9825; 75
0.9875; 58
0.9925; 50
0.9975; 43
1.0025; 51
1.0075; 56
1.0125; 59
1.0175; 48
1.0225; 40
1.0275; 51
1.0325; 45
1.0375; 56
1.0425; 62
1.0475; 34
1.0525; 47
1.0575; 57
1.0625; 52
1.0675; 39
1.0725; 39
1.0775; 40
1.0825; 55
1.0875; 46
1.0925; 40
1.0975; 46
1.1025; 42
1.1075; 39
1.1125; 42
1.1175; 48
1.1225; 47
1.1275; 29
1.1325; 36
1.1375; 39
1.1425; 35
1.1475; 37
1.1525; 32
1.1575; 35
1.1625; 40
1.1675; 27
1.1725; 38
1.1775; 32
1.1825; 31
1.1875; 30
1.1925; 23
1.1975; 39
1.2025; 32
1.2075; 32
1.2125; 25
1.2175; 26
1.2225; 31
1.2275; 31
1.2325; 39
1.2375; 28
1.2425; 37
1.2475; 29
1.2525; 31
1.2575; 20
1.2625; 29
1.2675; 26
1.2725; 40
1.2775; 27
1.2825; 22
1.2875; 31
1.2925; 25
1.2975; 27
1.3025; 33
1.3075; 18
1.3125; 28
1.3175; 21
1.3225; 28
1.3275; 23
1.3325; 22
1.3375; 34
1.3425; 19
1.3475; 17
1.3525; 17
1.3575; 35
1.3625; 21
1.3675; 21
1.3725; 24
1.3775; 24
1.3825; 24
1.3875; 17
1.3925; 22
1.3975; 25
1.4025; 32
1.4075; 20
1.4125; 20
1.4175; 19
1.4225; 27
1.4275; 25
1.4325; 15
1.4375; 15
1.4425; 18
1.4475; 23
1.4525; 17
1.4575; 26
1.4625; 19
1.4675; 16
1.4725; 17
1.4775; 17
1.4825; 17
1.4875; 16
1.4925; 14
1.4975; 22
1.5025; 15
1.5075; 14
1.5125; 15
1.5175; 13
1.5225; 20
1.5275; 12
1.5325; 15
1.5375; 17
1.5425; 21
1.5475; 12
1.5525; 12
1.5575; 16
1.5625; 16
1.5675; 13
1.5725; 15
1.5775; 13
1.5825; 21
1.5875; 18
1.5925; 19
1.5975; 16
1.6025; 13
1.6075; 14
1.6125; 13
1.6175; 18
1.6225; 23
1.6275; 12
1.6325; 12
1.6375; 12
1.6425; 12
1.6475; 19
1.6525; 13
1.6575; 15
1.6625; 15
1.6675; 15
1.6725; 13
1.6775; 11
1.6825; 9
1.6875; 10
1.6925; 16
1.6975; 22
1.7025; 13
1.7075; 11
1.7125; 10
1.7175; 21
1.7225; 12
1.7275; 8
1.7325; 13
1.7375; 7
1.7425; 12
1.7475; 13
1.7525; 16
1.7575; 12
1.7625; 13
1.7675; 13
1.7725; 17
1.7775; 5
1.7825; 14
1.7875; 16
1.7925; 16
1.7975; 8
1.8025; 7
1.8075; 19
1.8125; 16
1.8175; 11
1.8225; 7
1.8275; 10
1.8325; 6
1.8375; 12
1.8425; 12
1.8475; 8
1.8525; 11
1.8575; 12
1.8625; 20
1.8675; 7
1.8725; 11
1.8775; 15
1.8825; 11
1.8875; 9
1.8925; 8
1.8975; 7
1.9025; 10
1.9075; 13
1.9125; 7
1.9175; 14
1.9225; 10
1.9275; 12
1.9325; 11
1.9375; 15
1.9425; 9
1.9475; 4
1.9525; 10
1.9575; 4
1.9625; 12
1.9675; 14
1.9725; 11
1.9775; 11
1.9825; 13
1.9875; 15
1.9925; 7
1.9975; 5
2.0025; 8
2.0075; 12
2.0125; 9
2.0175; 9
2.0225; 5
2.0275; 15
2.0325; 8
2.0375; 7
2.0425; 7
2.0475; 7
2.0525; 8
2.0575; 7
2.0625; 9
2.0675; 7
2.0725; 9
2.0775; 8
2.0825; 11
2.0875; 10
2.0925; 7
2.0975; 10
2.1025; 7
2.1075; 7
2.1125; 6
2.1175; 10
2.1225; 7
2.1275; 10
2.1325; 9
2.1375; 9
2.1425; 10
2.1475; 6
2.1525; 4
2.1575; 6
2.1625; 10
2.1675; 4
2.1725; 5
2.1775; 9
2.1825; 7
2.1875; 7
2.1925; 6
2.1975; 10
2.2025; 6
2.2075; 8
2.2125; 3
2.2175; 8
2.2225; 8
2.2275; 8
2.2325; 6
2.2375; 7
2.2425; 10
