0.05; 0
0.15; 0
0.25; 0
0.35; 0
0.45; 2
0.55; 3
0.65; 9
0.75; 13
0.85; 871
0.95; 17388
1.05; 24895
1.15; 16120
1.25; 9571
1.35; 5733
1.45; 3737
1.55; 2652
1.65; 1931
1.75; 1558
1.85; 1125
1.95; 991
2.05; 749
2.15; 612
2.25; 542
2.35; 468
2.45; 402
2.55; 353
2.65; 285
2.75; 280
2.85; 252
2.95; 241
3.05; 205
3.15; 206
3.25; 201
3.35; 164
3.45; 175
3.55; 148
3.65; 148
3.75; 105
3.85; 96
3.95; 116
4.05; 134
4.15; 98
4.25; 114
4.35; 122
4.45; 120
4.55; 111
4.65; 82
4.75; 96
4.85; 82
4.95; 89
5.05; 74
5.15; 90
5.25; 73
5.35; 82
5.45; 78
5.55; 76
5.65; 74
5.75; 73
5.85; 79
5.95; 71
6.05; 78
6.15; 63
6.25; 64
6.35; 54
6.45; 54
6.55; 70
6.65; 53
6.75; 54
6.85; 50
6.95; 63
7.05; 45
7.15; 46
7.25; 57
7.35; 56
7.45; 62
7.55; 46
7.65; 39
7.75; 59
7.85; 52
7.95; 40
8.05; 53
8.15; 55
8.25; 44
8.35; 34
8.45; 41
8.55; 41
8.65; 37
8.75; 31
8.85; 35
8.95; 33
9.05; 45
9.15; 28
9.25; 43
9.35; 38
9.45; 41
9.55; 26
9.65; 35
9.75; 32
9.85; 26
9.95; 37
10.05; 27
10.15; 33
10.25; 27
10.35; 26
10.45; 32
10.55; 29
10.65; 25
10.75; 29
10.85; 27
10.95; 17
11.05; 18
11.15; 25
11.25; 23
11.35; 17
11.45; 22
11.55; 29
11.65; 26
11.75; 31
11.85; 24
11.95; 22
12.05; 15
12.15; 19
12.25; 19
12.35; 24
12.45; 17
12.55; 21
12.65; 27
12.75; 20
12.85; 18
12.95; 20
13.05; 17
13.15; 14
13.25; 22
13.35; 23
13.45; 15
13.55; 16
13.65; 23
13.75; 19
13.85; 19
13.95; 28
14.05; 23
14.15; 16
14.25; 16
14.35; 21
14.45; 8
14.55; 19
14.65; 17
14.75; 26
14.85; 16
14.95; 22
15.05; 16
15.15; 9
15.25; 10
15.35; 15
15.45; 12
15.55; 14
15.65; 21
15.75; 16
15.85; 16
15.95; 19
16.05; 16
16.15; 13
16.25; 8
16.35; 14
16.45; 15
16.55; 16
16.65; 10
16.75; 20
16.85; 11
16.95; 14
17.05; 19
17.15; 16
17.25; 15
17.35; 13
17.45; 6
17.55; 16
17.65; 8
17.75; 16
17.85; 11
17.95; 15
18.05; 13
18.15; 10
18.25; 15
18.35; 12
18.45; 9
18.55; 9
18.65; 12
18.75; 10
18.85; 4
18.95; 7
19.05; 8
19.15; 11
19.25; 15
19.35; 10
19.45; 13
19.55; 11
19.65; 13
19.75; 12
19.85; 9
19.95; 10
20.05; 11
20.15; 8
20.25; 9
20.35; 13
20.45; 8
20.55; 7
20.65; 7
20.75; 10
20.85; 10
20.95; 7
21.05; 12
21.15; 7
21.25; 8
21.35; 13
21.45; 13
21.55; 6
21.65; 7
21.75; 7
21.85; 12
21.95; 13
22.05; 8
22.15; 6
22.25; 5
22.35; 5
22.45; 10
22.55; 9
22.65; 11
22.75; 9
22.85; 9
22.95; 3
23.05; 3
23.15; 10
23.25; 12
23.35; 9
23.45; 3
23.55; 7
23.65; 7
23.75; 5
23.85; 8
23.95; 4
24.05; 5
24.15; 2
24.25; 7
24.35; 11
24.45; 4
24.55; 12
24.65; 8
24.75; 5
24.85; 2
24.95; 4
25.05; 4
25.15; 3
25.25; 11
25.35; 9
25.45; 5
25.55; 8
25.65; 7
25.75; 6
25.85; 4
25.95; 6
26.05; 2
26.15; 5
26.25; 8
26.35; 5
26.45; 6
26.55; 4
26.65; 5
26.75; 5
26.85; 3
26.95; 7
27.05; 5
27.15; 8
27.25; 6
27.35; 1
27.45; 5
27.55; 3
27.65; 2
27.75; 8
27.85; 2
27.95; 4
28.05; 5
28.15; 2
28.25; 4
28.35; 7
28.45; 5
28.55; 2
28.65; 8
28.75; 8
28.85; 2
28.95; 9
29.05; 3
29.15; 5
29.25; 6
29.35; 6
29.45; 5
29.55; 5
29.65; 3
29.75; 4
29.85; 1
29.95; 6
30.05; 1
30.15; 5
30.25; 0
30.35; 2
30.45; 8
30.55; 3
30.65; 6
30.75; 3
30.85; 5
30.95; 6
31.05; 5
31.15; 3
31.25; 2
31.35; 4
31.45; 5
31.55; 4
31.65; 6
31.75; 5
31.85; 5
31.95; 7
32.05; 2
32.15; 5
32.25; 3
32.35; 0
32.45; 2
32.55; 6
32.65; 4
32.75; 4
32.85; 1
32.95; 2
33.05; 1
33.15; 4
33.25; 3
33.35; 3
33.45; 2
33.55; 3
33.65; 3
33.75; 5
33.85; 1
33.95; 5
34.05; 2
34.15; 1
34.25; 4
34.35; 4
34.45; 3
34.55; 3
34.65; 0
34.75; 3
34.85; 4
34.95; 5
35.05; 4
35.15; 3
35.25; 3
35.35; 2
35.45; 1
35.55; 1
35.65; 3
35.75; 3
35.85; 4
35.95; 3
36.05; 2
36.15; 0
36.25; 2
36.35; 2
36.45; 1
36.55; 0
36.65; 4
36.75; 3
36.85; 2
36.95; 2
37.05; 7
37.15; 3
37.25; 2
37.35; 3
37.45; 5
37.55; 1
37.65; 0
37.75; 5
37.85; 1
37.95; 2
38.05; 4
38.15; 2
38.25; 1
38.35; 2
38.45; 1
38.55; 1
38.65; 0
38.75; 5
38.85; 0
38.95; 1
39.05; 1
39.15; 5
39.25; 0
39.35; 1
39.45; 5
39.55; 0
39.65; 1
39.75; 0
39.85; 1
39.95; 1
40.05; 3
40.15; 1
40.25; 2
40.35; 4
40.45; 2
40.55; 1
40.65; 3
40.75; 4
40.85; 2
40.95; 1
41.05; 2
41.15; 3
41.25; 2
41.35; 2
41.45; 3
41.55; 0
41.65; 4
41.75; 4
41.85; 0
41.95; 0
42.05; 0
42.15; 0
42.25; 3
42.35; 2
42.45; 5
42.55; 2
42.65; 1
42.75; 1
42.85; 1
42.95; 2
43.05; 2
43.15; 0
43.25; 0
43.35; 3
43.45; 0
43.55; 2
43.65; 2
43.75; 2
43.85; 0
43.95; 3
44.05; 2
44.15; 1
44.25; 0
44.35; 1
44.45; 1
44.55; 2
44.65; 2
44.75; 1
44.85; 2
44.95; 0
45.05; 2
45.15; 3
45.25; 2
45.35; 2
45.45; 2
45.55; 1
45.65; 3
45.75; 2
45.85; 1
45.95; 0
46.05; 2
46.15; 0
46.25; 1
46.35; 3
46.45; 2
46.55; 2
46.65; 1
46.75; 2
46.85; 1
46.95; 1
47.05; 3
47.15; 1
47.25; 1
47.35; 2
47.45; 1
47.55; 0
47.65; 3
47.75; 0
47.85; 1
47.95; 2
48.05; 0
48.15; 1
48.25; 1
48.35; 2
48.45; 0
48.55; 0
48.65; 1
48.75; 4
48.85; 0
48.95; 0
49.05; 1
49.15; 0
49.25; 1
49.35; 2
49.45; 2
49.55; 1
49.65; 0
49.75; 1
49.85; 1
49.95; 1
50.05; 2
50.15; 0
50.25; 3
50.35; 0
50.45; 1
50.55; 1
50.65; 2
50.75; 0
50.85; 1
50.95; 2
51.05; 1
51.15; 1
51.25; 2
51.35; 2
51.45; 0
51.55; 0
51.65; 1
51.75; 3
51.85; 0
51.95; 1
52.05; 1
52.15; 0
52.25; 0
52.35; 4
52.45; 2
52.55; 1
52.65; 2
52.75; 1
52.85; 3
52.95; 0
53.05; 0
53.15; 2
53.25; 0
53.35; 0
53.45; 0
53.55; 1
53.65; 0
53.75; 2
53.85; 0
53.95; 0
54.05; 0
54.15; 2
54.25; 2
54.35; 1
54.45; 2
54.55; 0
54.65; 2
54.75; 1
54.85; 3
54.95; 0
55.05; 1
55.15; 3
55.25; 0
55.35; 0
55.45; 2
55.55; 2
55.65; 0
55.75; 0
55.85; 0
55.95; 1
56.05; 1
56.15; 1
56.25; 0
56.35; 0
56.45; 1
56.55; 0
56.65; 1
56.75; 0
56.85; 0
56.95; 1
57.05; 0
57.15; 0
57.25; 2
57.35; 0
57.45; 0
57.55; 0
57.65; 2
57.75; 1
57.85; 0
57.95; 1
58.05; 0
58.15; 0
58.25; 1
58.35; 0
58.45; 1
58.55; 1
58.65; 0
58.75; 0
58.85; 0
58.95; 1
59.05; 2
59.15; 1
59.25; 0
59.35; 1
59.45; 0
59.55; 0
59.65; 1
59.75; 1
59.85; 0
59.95; 0
60.05; 0
60.15; 2
60.25; 0
60.35; 0
60.45; 2
60.55; 0
60.65; 1
60.75; 1
60.85; 2
60.95; 0
61.05; 1
61.15; 0
61.25; 0
61.35; 0
61.45; 2
61.55; 0
61.65; 0
61.75; 1
61.85; 0
61.95; 0
62.05; 1
62.15; 0
62.25; 1
62.35; 0
62.45; 2
62.55; 1
62.65; 0
62.75; 1
62.85; 1
62.95; 2
63.05; 0
63.15; 1
63.25; 0
63.35; 0
63.45; 1
63.55; 0
63.65; 0
63.75; 0
63.85; 0
63.95; 0
64.05; 1
64.15; 0
64.25; 0
64.35; 0
64.45; 0
64.55; 1
64.65; 0
64.75; 0
64.85; 1
64.95; 1
65.05; 1
65.15; 0
65.25; 1
65.35; 0
65.45; 0
65.55; 1
65.65; 2
65.75; 0
65.85; 1
65.95; 1
66.05; 1
66.15; 0
66.25; 0
66.35; 0
66.45; 1
66.55; 1
66.65; 0
66.75; 0
66.85; 1
66.95; 0
67.05; 0
67.15; 1
67.25; 0
67.35; 0
67.45; 1
67.55; 1
67.65; 0
67.75; 0
67.85; 1
67.95; 0
68.05; 0
68.15; 0
68.25; 0
68.35; 0
68.45; 1
68.55; 0
68.65; 0
68.75; 1
68.85; 0
68.95; 0
69.05; 0
69.15; 1
69.25; 0
69.35; 0
69.45; 1
69.55; 0
69.65; 0
69.75; 0
69.85; 0
69.95; 0
70.05; 0
70.15; 0
70.25; 2
70.35; 0
70.45; 1
70.55; 0
70.65; 0
70.75; 0
70.85; 0
70.95; 0
71.05; 1
71.15; 0
71.25; 0
71.35; 1
71.45; 1
71.55; 0
71.65; 0
71.75; 1
71.85; 1
71.95; 0
72.05; 0
72.15; 0
72.25; 1
72.35; 0
72.45; 1
72.55; 0
72.65; 0
72.75; 1
72.85; 0
72.95; 0
73.05; 0
73.15; 0
73.25; 0
73.35; 0
73.45; 1
73.55; 0
73.65; 1
73.75; 1
73.85; 1
73.95; 0
74.05; 0
74.15; 0
74.25; 0
74.35; 0
74.45; 0
74.55; 0
74.65; 1
74.75; 0
74.85; 0
74.95; 0
75.05; 0
75.15; 0
75.25; 0
75.35; 1
75.45; 0
75.55; 0
75.65; 2
75.75; 0
75.85; 0
75.95; 2
76.05; 0
76.15; 1
76.25; 0
76.35; 0
76.45; 1
76.55; 1
76.65; 0
76.75; 0
76.85; 0
76.95; 0
77.05; 0
77.15; 0
77.25; 1
77.35; 0
77.45; 1
77.55; 1
77.65; 0
77.75; 0
77.85; 0
77.95; 1
78.05; 1
78.15; 0
78.25; 0
78.35; 0
78.45; 0
78.55; 0
78.65; 0
78.75; 0
78.85; 0
78.95; 0
79.05; 0
79.15; 0
79.25; 0
79.35; 0
79.45; 0
79.55; 0
79.65; 0
79.75; 1
79.85; 1
79.95; 0
80.05; 0
80.15; 0
80.25; 0
80.35; 0
80.45; 0
80.55; 0
80.65; 0
80.75; 1
80.85; 0
80.95; 0
81.05; 0
81.15; 0
81.25; 1
81.35; 0
81.45; 0
81.55; 0
81.65; 0
81.75; 1
81.85; 0
81.95; 0
82.05; 0
82.15; 0
82.25; 0
82.35; 0
82.45; 0
82.55; 0
82.65; 0
82.75; 0
82.85; 0
82.95; 0
83.05; 0
83.15; 0
83.25; 0
83.35; 0
83.45; 0
83.55; 1
83.65; 0
83.75; 1
83.85; 0
83.95; 0
84.05; 0
84.15; 0
84.25; 0
84.35; 0
84.45; 0
84.55; 0
84.65; 0
84.75; 0
84.85; 1
84.95; 0
85.05; 0
85.15; 0
85.25; 0
85.35; 0
85.45; 0
85.55; 0
85.65; 0
85.75; 0
85.85; 0
85.95; 0
86.05; 0
86.15; 0
86.25; 1
86.35; 0
86.45; 1
86.55; 0
86.65; 0
86.75; 0
86.85; 1
86.95; 0
87.05; 0
87.15; 0
87.25; 0
87.35; 0
87.45; 0
87.55; 0
87.65; 0
87.75; 0
87.85; 0
87.95; 0
