0.0025; 1
0.0075; 1
0.0125; 0
0.0175; 0
0.0225; 2
0.0275; 1
0.0325; 3
0.0375; 0
0.0425; 1
0.0475; 1
0.0525; 0
0.0575; 0
0.0625; 0
0.0675; 0
0.0725; 0
0.0775; 0
0.0825; 0
0.0875; 1
0.0925; 0
0.0975; 2
0.1025; 0
0.1075; 0
0.1125; 1
0.1175; 1
0.1225; 0
0.1275; 0
0.1325; 0
0.1375; 0
0.1425; 0
0.1475; 1
0.1525; 2
0.1575; 1
0.1625; 1
0.1675; 0
0.1725; 0
0.1775; 0
0.1825; 0
0.1875; 0
0.1925; 0
0.1975; 0
0.2025; 1
0.2075; 0
0.2125; 1
0.2175; 0
0.2225; 0
0.2275; 2
0.2325; 0
0.2375; 2
0.2425; 0
0.2475; 1
0.2525; 0
0.2575; 1
0.2625; 1
0.2675; 0
0.2725; 0
0.2775; 0
0.2825; 1
0.2875; 2
0.2925; 1
0.2975; 1
0.3025; 1
0.3075; 0
0.3125; 1
0.3175; 0
0.3225; 0
0.3275; 1
0.3325; 0
0.3375; 0
0.3425; 0
0.3475; 0
0.3525; 0
0.3575; 0
0.3625; 0
0.3675; 1
0.3725; 1
0.3775; 1
0.3825; 0
0.3875; 0
0.3925; 0
0.3975; 0
0.4025; 1
0.4075; 0
0.4125; 0
0.4175; 0
0.4225; 0
0.4275; 0
0.4325; 1
0.4375; 0
0.4425; 0
0.4475; 5
0.4525; 1
0.4575; 18
0.4625; 12
0.4675; 27
0.4725; 58
0.4775; 130
0.4825; 199
0.4875; 255
0.4925; 424
0.4975; 605
0.5025; 726
0.5075; 1011
0.5125; 1198
0.5175; 1440
0.5225; 1677
0.5275; 1826
0.5325; 2073
0.5375; 2255
0.5425; 2287
0.5475; 2328
0.5525; 2484
0.5575; 2555
0.5625; 2516
0.5675; 2456
0.5725; 2474
0.5775; 2319
0.5825; 2397
0.5875; 2263
0.5925; 2149
0.5975; 2082
0.6025; 2062
0.6075; 1982
0.6125; 1871
0.6175; 1686
0.6225; 1735
0.6275; 1632
0.6325; 1559
0.6375; 1514
0.6425; 1418
0.6475; 1347
0.6525; 1237
0.6575; 1190
0.6625; 1130
0.6675; 1114
0.6725; 997
0.6775; 974
0.6825; 972
0.6875; 953
0.6925; 903
0.6975; 771
0.7025; 813
0.7075; 756
0.7125; 716
0.7175; 695
0.7225; 686
0.7275; 618
0.7325; 634
0.7375; 549
0.7425; 569
0.7475; 515
0.7525; 496
0.7575; 501
0.7625; 456
0.7675; 457
0.7725; 442
0.7775; 428
0.7825; 405
0.7875; 419
0.7925; 363
0.7975; 362
0.8025; 355
0.8075; 346
0.8125; 321
0.8175; 306
0.8225; 325
0.8275; 297
0.8325; 281
0.8375; 278
0.8425; 277
0.8475; 252
0.8525; 267
0.8575; 273
0.8625; 246
0.8675; 228
0.8725; 221
0.8775; 207
0.8825; 233
0.8875; 211
0.8925; 199
0.8975; 183
0.9025; 194
0.9075; 171
0.9125; 197
0.9175; 149
0.9225; 172
0.9275; 164
0.9325; 153
0.9375; 157
0.9425; 162
0.9475; 146
0.9525; 136
0.9575; 144
0.9625; 153
0.9675; 152
0.9725; 111
0.9775; 118
0.9825; 114
0.9875; 117
0.9925; 121
0.9975; 120
1.0025; 115
1.0075; 121
1.0125; 124
1.0175; 108
1.0225; 92
1.0275; 92
1.0325; 99
1.0375; 117
1.0425; 93
1.0475; 104
1.0525; 79
1.0575; 90
1.0625; 70
1.0675; 83
1.0725; 79
1.0775; 82
1.0825; 76
1.0875; 67
1.0925; 71
1.0975; 82
1.1025; 84
1.1075; 69
1.1125; 78
1.1175; 84
1.1225; 68
1.1275; 64
1.1325; 77
1.1375; 57
1.1425; 63
1.1475; 66
1.1525; 64
1.1575; 67
1.1625; 61
1.1675; 80
1.1725; 51
1.1775; 54
1.1825; 67
1.1875; 58
1.1925; 55
1.1975; 57
1.2025; 78
1.2075; 57
1.2125; 41
1.2175; 49
1.2225; 50
1.2275; 42
1.2325; 43
1.2375; 65
1.2425; 39
1.2475; 45
1.2525; 55
1.2575; 53
1.2625; 49
1.2675; 45
1.2725; 39
1.2775; 43
1.2825; 40
1.2875; 39
1.2925; 45
1.2975; 45
1.3025; 39
1.3075; 35
1.3125; 42
1.3175; 43
1.3225; 36
1.3275; 51
1.3325; 43
1.3375; 35
1.3425; 36
1.3475; 39
1.3525; 38
1.3575; 37
1.3625; 43
1.3675; 44
1.3725; 35
1.3775; 45
1.3825; 31
1.3875; 29
1.3925; 31
1.3975; 35
1.4025; 25
1.4075; 41
1.4125; 28
1.4175; 34
1.4225; 38
1.4275; 26
1.4325; 32
1.4375; 34
1.4425; 34
1.4475; 29
1.4525; 26
1.4575; 25
1.4625; 21
1.4675; 24
1.4725; 26
1.4775; 20
1.4825; 28
1.4875; 32
1.4925; 28
1.4975; 15
1.5025; 27
1.5075; 30
1.5125; 20
1.5175; 27
1.5225; 24
1.5275; 31
1.5325; 24
1.5375; 19
1.5425; 17
1.5475; 27
1.5525; 24
1.5575; 21
1.5625; 21
1.5675; 20
1.5725; 24
1.5775; 23
1.5825; 19
1.5875; 14
1.5925; 17
1.5975; 17
1.6025; 28
1.6075; 20
1.6125; 16
1.6175; 19
1.6225; 20
1.6275; 27
1.6325; 19
1.6375; 15
1.6425; 20
1.6475; 22
1.6525; 18
1.6575; 22
1.6625; 20
1.6675; 25
