0.0025; 41
0.0075; 35
0.0125; 41
0.0175; 31
0.0225; 35
0.0275; 36
0.0325; 33
0.0375; 35
0.0425; 30
0.0475; 23
0.0525; 31
0.0575; 26
0.0625; 27
0.0675; 39
0.0725; 33
0.0775; 26
0.0825; 30
0.0875; 34
0.0925; 32
0.0975; 30
0.1025; 25
0.1075; 32
0.1125; 28
0.1175; 33
0.1225; 25
0.1275; 23
0.1325; 26
0.1375; 30
0.1425; 32
0.1475; 32
0.1525; 17
0.1575; 35
0.1625; 34
0.1675; 31
0.1725; 26
0.1775; 23
0.1825; 41
0.1875; 36
0.1925; 24
0.1975; 25
0.2025; 41
0.2075; 28
0.2125; 24
0.2175; 22
0.2225; 28
0.2275; 39
0.2325; 23
0.2375; 28
0.2425; 29
0.2475; 25
0.2525; 31
0.2575; 49
0.2625; 22
0.2675; 30
0.2725; 33
0.2775; 30
0.2825; 32
0.2875; 27
0.2925; 32
0.2975; 32
0.3025; 29
0.3075; 34
0.3125; 26
0.3175; 22
0.3225; 19
0.3275; 27
0.3325; 23
0.3375; 29
0.3425; 29
0.3475; 33
0.3525; 31
0.3575; 25
0.3625; 24
0.3675; 35
0.3725; 33
0.3775; 30
0.3825; 23
0.3875; 22
0.3925; 33
0.3975; 22
0.4025; 18
0.4075; 26
0.4125; 34
0.4175; 25
0.4225; 25
0.4275; 28
0.4325; 32
0.4375; 27
0.4425; 46
0.4475; 27
0.4525; 46
0.4575; 50
0.4625; 46
0.4675; 44
0.4725; 55
0.4775; 72
0.4825; 68
0.4875; 57
0.4925; 85
0.4975; 64
0.5025; 89
0.5075; 99
0.5125; 82
0.5175; 101
0.5225; 85
0.5275; 107
0.5325; 106
0.5375; 105
0.5425; 102
0.5475; 101
0.5525; 112
0.5575; 121
0.5625; 111
0.5675; 121
0.5725; 109
0.5775; 131
0.5825; 116
0.5875; 109
0.5925; 92
0.5975; 103
0.6025; 114
0.6075; 101
0.6125; 107
0.6175; 115
0.6225; 102
0.6275; 92
0.6325; 101
0.6375; 98
0.6425; 116
0.6475; 96
0.6525; 111
0.6575; 99
0.6625; 91
0.6675; 93
0.6725; 103
0.6775; 94
0.6825; 100
0.6875; 78
0.6925; 101
0.6975; 77
0.7025; 83
0.7075; 78
0.7125; 88
0.7175; 76
0.7225; 71
0.7275; 72
0.7325; 86
0.7375; 60
0.7425; 86
0.7475; 84
0.7525; 74
0.7575; 78
0.7625; 61
0.7675; 64
0.7725; 77
0.7775; 66
0.7825; 67
0.7875; 72
0.7925; 63
0.7975; 71
0.8025; 59
0.8075; 63
0.8125; 69
0.8175; 76
0.8225; 66
0.8275; 67
0.8325; 73
0.8375; 70
0.8425; 63
0.8475; 70
0.8525; 66
0.8575; 59
0.8625; 67
0.8675; 54
0.8725; 56
0.8775; 49
0.8825; 57
0.8875; 50
0.8925; 58
0.8975; 51
0.9025; 45
0.9075; 45
0.9125; 58
0.9175; 54
0.9225; 45
0.9275; 54
0.9325; 53
0.9375; 61
0.9425; 47
0.9475; 46
0.9525; 56
0.9575; 48
0.9625; 60
0.9675; 48
0.9725; 48
0.9775; 35
0.9825; 40
0.9875; 40
0.9925; 34
0.9975; 53
1.0025; 40
1.0075; 49
1.0125; 41
1.0175; 46
1.0225; 39
