0.0025; 56
0.0075; 32
0.0125; 32
0.0175; 33
0.0225; 36
0.0275; 42
0.0325; 41
0.0375; 38
0.0425; 33
0.0475; 36
0.0525; 43
0.0575; 33
0.0625; 40
0.0675; 33
0.0725; 32
0.0775; 48
0.0825; 37
0.0875; 44
0.0925; 34
0.0975; 38
0.1025; 30
0.1075; 23
0.1125; 43
0.1175; 36
0.1225; 32
0.1275; 27
0.1325; 33
0.1375; 31
0.1425; 30
0.1475; 29
0.1525; 30
0.1575; 33
0.1625; 22
0.1675; 29
0.1725; 26
0.1775; 28
0.1825; 32
0.1875; 32
0.1925; 35
0.1975; 30
0.2025; 28
0.2075; 35
0.2125; 29
0.2175; 33
0.2225; 31
0.2275; 36
0.2325; 29
0.2375; 28
0.2425; 33
0.2475; 24
0.2525; 24
0.2575; 36
0.2625; 34
0.2675; 34
0.2725; 22
0.2775; 29
0.2825; 31
0.2875; 20
0.2925; 25
0.2975; 25
0.3025; 23
0.3075; 28
0.3125; 34
0.3175; 23
0.3225; 33
0.3275; 24
0.3325; 30
0.3375; 30
0.3425; 37
0.3475; 26
0.3525; 27
0.3575; 25
0.3625; 19
0.3675; 25
0.3725; 35
0.3775; 22
0.3825; 35
0.3875; 29
0.3925; 22
0.3975; 36
0.4025; 19
0.4075; 36
0.4125; 27
0.4175; 31
0.4225; 18
0.4275; 27
0.4325; 25
0.4375; 29
0.4425; 38
0.4475; 41
0.4525; 21
0.4575; 45
0.4625; 56
0.4675; 68
0.4725; 54
0.4775; 66
0.4825; 58
0.4875; 84
0.4925; 74
0.4975; 90
0.5025; 95
0.5075; 93
0.5125; 99
0.5175; 98
0.5225; 104
0.5275; 96
0.5325; 112
0.5375; 91
0.5425; 115
0.5475; 126
0.5525; 127
0.5575; 96
0.5625; 121
0.5675; 95
0.5725; 140
0.5775; 101
0.5825; 98
0.5875; 119
0.5925; 114
0.5975; 113
0.6025; 114
0.6075; 112
0.6125; 116
0.6175; 96
0.6225; 113
0.6275; 109
0.6325; 120
0.6375; 91
0.6425; 92
0.6475; 92
0.6525; 107
0.6575; 92
0.6625; 101
0.6675; 102
0.6725; 91
0.6775; 98
0.6825; 111
0.6875; 82
0.6925; 101
0.6975; 88
0.7025; 100
0.7075; 92
0.7125; 73
0.7175; 111
0.7225; 82
0.7275; 82
0.7325; 75
0.7375; 92
0.7425; 91
0.7475; 60
0.7525; 78
0.7575; 54
0.7625; 97
0.7675; 68
0.7725; 73
0.7775; 76
0.7825; 64
0.7875; 73
0.7925; 73
0.7975; 78
0.8025; 75
0.8075; 75
0.8125; 56
0.8175; 76
0.8225; 87
0.8275; 73
0.8325; 74
0.8375; 59
0.8425; 63
0.8475; 53
0.8525; 72
0.8575; 59
0.8625; 52
0.8675; 56
0.8725; 54
0.8775; 71
0.8825; 56
0.8875; 49
0.8925; 49
0.8975; 61
0.9025; 53
0.9075; 61
0.9125; 67
0.9175; 60
0.9225; 54
0.9275; 59
0.9325; 60
0.9375; 58
0.9425; 47
0.9475; 51
0.9525; 46
0.9575; 55
0.9625; 50
0.9675; 38
0.9725; 46
0.9775; 49
0.9825; 58
0.9875; 47
0.9925; 64
0.9975; 51
1.0025; 43
1.0075; 38
1.0125; 49
1.0175; 49
1.0225; 38
1.0275; 33
1.0325; 42
1.0375; 38
1.0425; 57
1.0475; 37
1.0525; 29
1.0575; 50
1.0625; 44
1.0675; 35
1.0725; 42
1.0775; 38
1.0825; 33
1.0875; 37
1.0925; 39
1.0975; 48
1.1025; 38
1.1075; 34
1.1125; 35
1.1175; 32
1.1225; 34
1.1275; 30
1.1325; 39
1.1375; 37
1.1425; 36
1.1475; 28
1.1525; 35
1.1575; 36
1.1625; 32
1.1675; 28
1.1725; 32
1.1775; 28
1.1825; 35
1.1875; 24
1.1925; 22
1.1975; 32
1.2025; 26
1.2075; 18
1.2125; 26
1.2175; 31
1.2225; 27
1.2275; 16
1.2325; 36
1.2375; 18
1.2425; 23
1.2475; 28
1.2525; 25
1.2575; 26
1.2625; 32
1.2675; 31
1.2725; 22
1.2775; 25
1.2825; 25
1.2875; 21
1.2925; 28
1.2975; 20
1.3025; 18
1.3075; 21
1.3125; 20
1.3175; 25
1.3225; 19
1.3275; 28
1.3325; 15
1.3375; 23
1.3425; 18
1.3475; 21
1.3525; 18
1.3575; 21
1.3625; 19
1.3675; 16
1.3725; 15
1.3775; 19
1.3825; 26
1.3875; 16
1.3925; 20
1.3975; 19
1.4025; 17
1.4075; 23
1.4125; 17
1.4175; 12
1.4225; 20
1.4275; 14
1.4325; 8
1.4375; 17
1.4425; 11
1.4475; 15
1.4525; 13
1.4575; 17
1.4625; 17
1.4675; 15
1.4725; 17
1.4775; 16
1.4825; 21
1.4875; 16
1.4925; 16
1.4975; 23
1.5025; 17
1.5075; 19
1.5125; 12
1.5175; 12
1.5225; 19
1.5275; 12
1.5325; 21
1.5375; 15
1.5425; 12
1.5475; 9
1.5525; 15
1.5575; 21
1.5625; 9
1.5675; 15
1.5725; 14
1.5775; 13
1.5825; 10
1.5875; 11
1.5925; 9
1.5975; 12
1.6025; 7
1.6075; 16
1.6125; 17
1.6175; 15
1.6225; 10
1.6275; 19
1.6325; 17
1.6375; 10
1.6425; 11
1.6475; 14
1.6525; 11
1.6575; 9
1.6625; 16
1.6675; 11
1.6725; 7
1.6775; 11
1.6825; 11
1.6875; 10
1.6925; 17
1.6975; 13
1.7025; 14
1.7075; 20
1.7125; 12
1.7175; 7
1.7225; 14
1.7275; 9
1.7325; 7
1.7375; 12
1.7425; 9
1.7475; 11
1.7525; 11
1.7575; 19
1.7625; 8
1.7675; 8
1.7725; 15
1.7775; 10
1.7825; 10
1.7875; 8
1.7925; 16
1.7975; 12
1.8025; 9
1.8075; 15
1.8125; 8
1.8175; 9
1.8225; 12
1.8275; 13
1.8325; 9
1.8375; 7
1.8425; 9
1.8475; 14
1.8525; 9
1.8575; 7
1.8625; 13
1.8675; 7
1.8725; 10
1.8775; 10
1.8825; 12
1.8875; 11
1.8925; 11
1.8975; 12
1.9025; 11
1.9075; 8
1.9125; 12
1.9175; 17
1.9225; 4
1.9275; 9
1.9325; 8
1.9375; 11
1.9425; 7
1.9475; 8
1.9525; 9
1.9575; 6
1.9625; 6
1.9675; 9
1.9725; 5
1.9775; 6
1.9825; 6
1.9875; 2
1.9925; 5
1.9975; 7
2.0025; 10
2.0075; 8
2.0125; 7
2.0175; 9
2.0225; 9
2.0275; 6
2.0325; 6
2.0375; 7
2.0425; 8
2.0475; 7
2.0525; 8
2.0575; 14
2.0625; 5
2.0675; 5
2.0725; 6
2.0775; 9
2.0825; 8
2.0875; 10
2.0925; 7
2.0975; 10
2.1025; 6
2.1075; 4
2.1125; 9
2.1175; 10
2.1225; 6
2.1275; 3
2.1325; 8
2.1375; 5
2.1425; 9
2.1475; 4
2.1525; 9
2.1575; 8
2.1625; 9
2.1675; 7
2.1725; 6
2.1775; 2
2.1825; 4
2.1875; 2
2.1925; 6
2.1975; 4
2.2025; 7
2.2075; 5
2.2125; 5
2.2175; 5
2.2225; 4
2.2275; 4
2.2325; 3
2.2375; 7
2.2425; 3
2.2475; 6
2.2525; 3
2.2575; 6
2.2625; 7
2.2675; 4
2.2725; 7
2.2775; 3
2.2825; 4
2.2875; 10
2.2925; 7
2.2975; 5
2.3025; 5
2.3075; 6
2.3125; 5
2.3175; 6
2.3225; 4
2.3275; 5
2.3325; 7
2.3375; 4
2.3425; 1
2.3475; 6
2.3525; 3
2.3575; 7
2.3625; 1
2.3675; 1
2.3725; 3
2.3775; 5
2.3825; 4
2.3875; 7
2.3925; 6
2.3975; 2
2.4025; 3
2.4075; 4
2.4125; 9
2.4175; 2
2.4225; 2
2.4275; 3
2.4325; 1
2.4375; 6
2.4425; 5
2.4475; 4
2.4525; 2
2.4575; 3
2.4625; 5
2.4675; 7
2.4725; 4
2.4775; 4
2.4825; 4
2.4875; 3
2.4925; 2
2.4975; 3
2.5025; 3
2.5075; 6
2.5125; 3
2.5175; 3
2.5225; 1
2.5275; 5
2.5325; 6
2.5375; 7
2.5425; 1
2.5475; 7
2.5525; 8
2.5575; 4
2.5625; 5
2.5675; 4
2.5725; 4
2.5775; 7
2.5825; 6
2.5875; 4
2.5925; 3
2.5975; 7
2.6025; 1
2.6075; 4
2.6125; 4
2.6175; 2
2.6225; 4
2.6275; 5
2.6325; 4
2.6375; 2
2.6425; 3
2.6475; 4
2.6525; 4
2.6575; 1
2.6625; 2
2.6675; 3
2.6725; 3
2.6775; 2
2.6825; 4
2.6875; 1
2.6925; 10
2.6975; 0
2.7025; 1
2.7075; 8
2.7125; 4
2.7175; 4
2.7225; 5
2.7275; 1
2.7325; 3
2.7375; 1
2.7425; 1
2.7475; 3
2.7525; 4
2.7575; 5
2.7625; 4
2.7675; 4
2.7725; 6
2.7775; 1
2.7825; 7
2.7875; 1
2.7925; 5
2.7975; 2
2.8025; 4
2.8075; 1
2.8125; 5
2.8175; 2
2.8225; 0
2.8275; 3
2.8325; 5
2.8375; 5
2.8425; 4
2.8475; 3
2.8525; 3
2.8575; 2
2.8625; 1
2.8675; 2
2.8725; 5
2.8775; 6
2.8825; 6
2.8875; 3
2.8925; 3
2.8975; 1
2.9025; 2
2.9075; 6
2.9125; 2
2.9175; 6
2.9225; 1
2.9275; 3
2.9325; 1
2.9375; 1
2.9425; 0
2.9475; 3
2.9525; 3
2.9575; 3
2.9625; 6
2.9675; 1
2.9725; 1
2.9775; 4
2.9825; 2
2.9875; 0
2.9925; 5
2.9975; 5
3.0025; 2
3.0075; 2
3.0125; 4
3.0175; 1
3.0225; 1
3.0275; 2
3.0325; 3
3.0375; 3
3.0425; 4
3.0475; 2
3.0525; 0
3.0575; 0
3.0625; 3
3.0675; 7
3.0725; 7
3.0775; 6
3.0825; 0
3.0875; 0
3.0925; 0
3.0975; 3
3.1025; 6
3.1075; 4
3.1125; 3
3.1175; 1
3.1225; 4
3.1275; 2
3.1325; 2
3.1375; 3
3.1425; 1
3.1475; 0
3.1525; 1
3.1575; 2
3.1625; 0
3.1675; 2
3.1725; 1
3.1775; 2
3.1825; 0
3.1875; 4
3.1925; 2
3.1975; 0
3.2025; 2
3.2075; 0
3.2125; 1
3.2175; 3
3.2225; 1
3.2275; 1
3.2325; 3
3.2375; 0
3.2425; 2
3.2475; 2
3.2525; 2
3.2575; 1
3.2625; 2
3.2675; 1
3.2725; 2
3.2775; 3
3.2825; 1
3.2875; 4
3.2925; 1
3.2975; 0
3.3025; 6
3.3075; 1
3.3125; 3
3.3175; 2
3.3225; 4
3.3275; 4
3.3325; 4
3.3375; 2
3.3425; 1
3.3475; 4
3.3525; 0
3.3575; 2
3.3625; 1
3.3675; 2
3.3725; 0
3.3775; 0
3.3825; 2
3.3875; 1
3.3925; 1
3.3975; 2
3.4025; 2
3.4075; 2
3.4125; 2
3.4175; 1
3.4225; 4
3.4275; 1
3.4325; 2
3.4375; 1
3.4425; 3
3.4475; 2
3.4525; 1
3.4575; 4
3.4625; 3
3.4675; 3
3.4725; 2
3.4775; 1
3.4825; 3
3.4875; 2
3.4925; 2
3.4975; 3
3.5025; 3
3.5075; 1
3.5125; 1
3.5175; 3
3.5225; 0
3.5275; 2
3.5325; 1
3.5375; 3
3.5425; 3
3.5475; 1
3.5525; 1
3.5575; 2
3.5625; 3
3.5675; 3
3.5725; 5
3.5775; 1
3.5825; 3
3.5875; 4
3.5925; 4
3.5975; 3
3.6025; 2
3.6075; 0
3.6125; 1
3.6175; 2
3.6225; 2
3.6275; 3
3.6325; 2
3.6375; 1
3.6425; 0
3.6475; 4
3.6525; 0
3.6575; 4
3.6625; 1
3.6675; 2
3.6725; 5
3.6775; 0
3.6825; 4
3.6875; 0
3.6925; 2
3.6975; 3
3.7025; 4
3.7075; 0
3.7125; 3
3.7175; 1
3.7225; 4
3.7275; 4
3.7325; 3
3.7375; 1
3.7425; 3
3.7475; 2
3.7525; 1
3.7575; 1
3.7625; 3
3.7675; 3
3.7725; 1
3.7775; 2
3.7825; 3
3.7875; 2
3.7925; 2
3.7975; 0
3.8025; 4
3.8075; 1
3.8125; 0
3.8175; 1
3.8225; 4
3.8275; 3
3.8325; 3
3.8375; 3
3.8425; 3
3.8475; 0
3.8525; 2
3.8575; 2
3.8625; 1
3.8675; 2
3.8725; 2
3.8775; 1
3.8825; 3
3.8875; 1
3.8925; 1
3.8975; 1
3.9025; 3
3.9075; 2
3.9125; 1
3.9175; 2
3.9225; 5
3.9275; 1
3.9325; 5
3.9375; 2
3.9425; 2
3.9475; 3
3.9525; 0
3.9575; 3
3.9625; 3
3.9675; 3
3.9725; 0
3.9775; 0
3.9825; 5
3.9875; 2
3.9925; 2
3.9975; 0
4.0025; 1
4.0075; 2
4.0125; 5
4.0175; 2
4.0225; 2
4.0275; 0
4.0325; 1
4.0375; 2
4.0425; 3
4.0475; 4
4.0525; 3
4.0575; 1
4.0625; 1
4.0675; 0
4.0725; 1
4.0775; 1
4.0825; 0
4.0875; 2
4.0925; 2
4.0975; 0
4.1025; 1
4.1075; 1
4.1125; 0
4.1175; 2
4.1225; 2
4.1275; 4
4.1325; 2
4.1375; 0
4.1425; 1
4.1475; 0
4.1525; 3
4.1575; 2
4.1625; 1
4.1675; 0
4.1725; 0
4.1775; 2
4.1825; 3
4.1875; 1
4.1925; 2
4.1975; 1
4.2025; 2
4.2075; 1
4.2125; 0
4.2175; 3
4.2225; 1
4.2275; 1
4.2325; 0
4.2375; 1
4.2425; 1
4.2475; 2
4.2525; 0
4.2575; 2
4.2625; 3
4.2675; 1
4.2725; 1
4.2775; 3
4.2825; 1
4.2875; 0
4.2925; 1
4.2975; 0
4.3025; 3
4.3075; 0
4.3125; 2
4.3175; 3
4.3225; 0
4.3275; 0
4.3325; 2
4.3375; 2
4.3425; 0
4.3475; 1
4.3525; 1
4.3575; 1
4.3625; 3
4.3675; 0
4.3725; 3
4.3775; 3
4.3825; 2
4.3875; 2
4.3925; 1
4.3975; 1
4.4025; 2
4.4075; 0
4.4125; 0
4.4175; 3
4.4225; 3
4.4275; 0
4.4325; 1
4.4375; 0
4.4425; 1
4.4475; 2
4.4525; 0
4.4575; 0
4.4625; 0
4.4675; 1
4.4725; 0
4.4775; 1
4.4825; 0
4.4875; 1
4.4925; 0
4.4975; 1
4.5025; 1
4.5075; 1
4.5125; 0
4.5175; 1
4.5225; 2
4.5275; 1
4.5325; 2
4.5375; 1
4.5425; 0
4.5475; 1
4.5525; 1
4.5575; 2
4.5625; 3
4.5675; 0
4.5725; 2
4.5775; 0
4.5825; 3
4.5875; 1
4.5925; 2
4.5975; 1
4.6025; 0
4.6075; 1
4.6125; 1
4.6175; 1
4.6225; 1
4.6275; 1
4.6325; 3
4.6375; 2
4.6425; 2
4.6475; 0
4.6525; 1
4.6575; 3
4.6625; 0
4.6675; 0
4.6725; 1
4.6775; 2
4.6825; 1
4.6875; 2
4.6925; 1
4.6975; 1
4.7025; 0
4.7075; 1
4.7125; 2
4.7175; 0
4.7225; 1
4.7275; 0
4.7325; 1
4.7375; 1
4.7425; 1
4.7475; 0
4.7525; 0
4.7575; 1
4.7625; 1
4.7675; 3
4.7725; 1
4.7775; 2
4.7825; 0
4.7875; 1
4.7925; 0
4.7975; 1
4.8025; 2
4.8075; 1
4.8125; 0
4.8175; 1
4.8225; 2
4.8275; 1
4.8325; 0
4.8375; 1
4.8425; 1
4.8475; 1
4.8525; 0
4.8575; 0
4.8625; 0
4.8675; 1
4.8725; 2
4.8775; 0
4.8825; 0
4.8875; 0
4.8925; 1
4.8975; 0
4.9025; 0
