0.025; 1
0.075; 1
0.125; 1
0.175; 0
0.225; 0
0.275; 1
0.325; 2
0.375; 2
0.425; 125
0.475; 548
0.525; 787
0.575; 681
0.625; 563
0.675; 411
0.725; 334
0.775; 254
0.825; 253
0.875; 177
0.925; 156
0.975; 120
1.025; 104
1.075; 122
1.125; 95
1.175; 89
1.225; 67
1.275; 74
1.325; 49
1.375; 50
1.425; 52
1.475; 52
1.525; 38
1.575; 35
1.625; 36
1.675; 37
1.725; 39
1.775; 30
1.825; 22
1.875; 19
1.925; 17
1.975; 21
2.025; 20
2.075; 21
2.125; 17
2.175; 10
2.225; 13
2.275; 13
2.325; 13
2.375; 10
2.425; 11
2.475; 12
2.525; 12
2.575; 10
2.625; 11
2.675; 11
2.725; 12
2.775; 8
2.825; 8
2.875; 10
2.925; 9
2.975; 7
3.025; 5
3.075; 7
3.125; 7
3.175; 4
3.225; 5
3.275; 6
3.325; 3
3.375; 4
3.425; 7
3.475; 5
3.525; 4
3.575; 7
3.625; 9
3.675; 5
3.725; 5
3.775; 5
3.825; 3
3.875; 5
3.925; 6
3.975; 5
4.025; 5
4.075; 3
4.125; 5
4.175; 3
4.225; 3
4.275; 7
4.325; 1
4.375; 4
4.425; 8
4.475; 4
4.525; 3
4.575; 7
4.625; 4
4.675; 1
4.725; 5
4.775; 2
4.825; 3
4.875; 4
4.925; 3
4.975; 4
5.025; 4
5.075; 5
5.125; 5
5.175; 2
5.225; 0
5.275; 3
5.325; 3
5.375; 3
5.425; 2
5.475; 3
5.525; 5
5.575; 5
5.625; 1
5.675; 2
5.725; 2
5.775; 2
5.825; 4
5.875; 6
5.925; 5
5.975; 1
6.025; 4
6.075; 3
6.125; 0
6.175; 3
6.225; 1
6.275; 3
6.325; 4
6.375; 5
6.425; 3
6.475; 1
6.525; 3
6.575; 2
6.625; 3
6.675; 2
6.725; 7
6.775; 5
6.825; 4
6.875; 3
6.925; 4
6.975; 1
7.025; 2
7.075; 2
7.125; 0
7.175; 2
7.225; 4
7.275; 0
7.325; 1
7.375; 2
7.425; 1
7.475; 2
7.525; 2
7.575; 2
7.625; 3
7.675; 0
7.725; 0
7.775; 0
7.825; 0
7.875; 0
7.925; 1
7.975; 1
8.025; 2
8.075; 1
8.125; 0
8.175; 2
8.225; 1
8.275; 0
8.325; 5
8.375; 4
8.425; 0
8.475; 5
8.525; 0
8.575; 1
8.625; 2
8.675; 1
8.725; 2
8.775; 0
8.825; 0
