0.025; 578
0.075; 557
0.125; 598
0.175; 556
0.225; 562
0.275; 525
0.325; 520
0.375; 519
0.425; 523
0.475; 524
0.525; 589
0.575; 693
0.625; 777
0.675; 873
0.725; 1024
0.775; 1177
0.825; 1205
0.875; 1311
0.925; 1361
0.975; 1457
1.025; 1462
1.075; 1582
1.125; 1538
1.175; 1632
1.225; 1666
1.275; 1707
1.325; 1626
1.375; 1666
1.425; 1618
1.475; 1642
1.525; 1702
1.575; 1619
1.625; 1622
1.675; 1687
1.725; 1710
1.775; 1595
1.825; 1552
1.875; 1515
1.925; 1507
1.975; 1416
2.025; 1386
2.075; 1394
2.125; 1291
2.175; 1222
2.225; 1125
2.275; 1077
2.325; 989
2.375; 930
2.425; 876
2.475; 804
2.525; 782
2.575; 703
2.625; 706
2.675; 635
2.725; 604
2.775; 540
2.825; 532
2.875; 518
2.925; 432
2.975; 421
3.025; 436
3.075; 386
3.125; 382
3.175; 357
3.225; 373
3.275; 337
3.325; 303
3.375; 328
3.425; 288
3.475; 308
3.525; 300
3.575; 306
3.625; 268
3.675; 271
3.725; 272
3.775; 235
3.825; 217
3.875; 221
3.925; 228
3.975; 233
4.025; 220
4.075; 224
4.125; 196
4.175; 225
4.225; 186
4.275; 159
4.325; 189
4.375; 177
4.425; 168
4.475; 148
4.525; 159
4.575; 157
4.625; 155
4.675; 162
4.725; 133
4.775; 155
4.825; 150
4.875; 134
4.925; 152
4.975; 118
5.025; 136
5.075; 116
5.125; 128
5.175; 128
5.225; 120
5.275; 128
5.325; 103
5.375; 113
5.425; 108
5.475; 110
5.525; 108
5.575; 96
5.625; 88
5.675; 99
5.725; 99
5.775; 92
5.825; 85
5.875; 88
5.925; 75
5.975; 73
6.025; 64
6.075; 88
6.125; 79
6.175; 68
6.225; 67
6.275; 73
6.325; 65
6.375; 68
6.425; 55
6.475; 65
6.525; 55
6.575; 65
6.625; 63
6.675; 62
6.725; 59
6.775; 72
6.825; 62
6.875; 50
6.925; 49
6.975; 57
7.025; 53
7.075; 57
7.125; 54
7.175; 50
7.225; 47
7.275; 50
7.325; 57
7.375; 54
7.425; 50
7.475; 39
7.525; 52
7.575; 45
7.625; 25
7.675; 40
7.725; 34
7.775; 45
7.825; 44
7.875; 32
7.925; 51
7.975; 24
8.025; 34
8.075; 40
8.125; 32
8.175; 43
8.225; 44
8.275; 31
8.325; 32
8.375; 30
8.425; 30
8.475; 43
8.525; 40
8.575; 44
8.625; 26
8.675; 31
8.725; 27
8.775; 33
8.825; 21
8.875; 28
8.925; 26
8.975; 29
9.025; 30
9.075; 25
9.125; 33
9.175; 31
9.225; 27
9.275; 27
9.325; 16
9.375; 27
9.425; 29
9.475; 19
9.525; 29
9.575; 30
9.625; 26
9.675; 20
9.725; 18
9.775; 24
9.825; 12
9.875; 19
9.925; 22
9.975; 24
10.025; 18
10.075; 28
10.125; 21
10.175; 26
10.225; 25
10.275; 24
10.325; 16
10.375; 15
10.425; 24
10.475; 19
10.525; 13
10.575; 16
10.625; 18
10.675; 23
10.725; 21
10.775; 14
10.825; 22
10.875; 20
10.925; 17
10.975; 25
11.025; 17
11.075; 17
11.125; 20
11.175; 12
11.225; 17
11.275; 18
11.325; 16
11.375; 17
11.425; 12
11.475; 13
11.525; 17
11.575; 15
11.625; 16
11.675; 16
11.725; 14
11.775; 13
11.825; 21
11.875; 13
11.925; 17
11.975; 11
12.025; 14
12.075; 10
12.125; 20
12.175; 17
12.225; 20
12.275; 12
12.325; 12
12.375; 9
12.425; 16
12.475; 10
12.525; 10
12.575; 15
12.625; 19
12.675; 14
12.725; 16
12.775; 15
12.825; 14
12.875; 18
12.925; 10
12.975; 14
13.025; 26
13.075; 11
13.125; 13
13.175; 20
13.225; 13
13.275; 16
13.325; 10
13.375; 15
13.425; 5
13.475; 15
13.525; 13
13.575; 12
13.625; 14
13.675; 13
13.725; 13
13.775; 16
13.825; 11
13.875; 13
13.925; 11
13.975; 14
14.025; 6
14.075; 6
14.125; 10
14.175; 17
14.225; 15
14.275; 10
14.325; 8
14.375; 10
14.425; 10
14.475; 7
14.525; 15
14.575; 13
14.625; 10
14.675; 12
14.725; 10
14.775; 16
14.825; 16
14.875; 12
14.925; 7
14.975; 15
15.025; 16
15.075; 10
15.125; 4
15.175; 19
15.225; 8
15.275; 9
15.325; 11
15.375; 6
15.425; 8
15.475; 10
15.525; 7
15.575; 11
15.625; 14
15.675; 9
15.725; 5
15.775; 11
15.825; 12
15.875; 6
15.925; 13
15.975; 11
16.025; 9
16.075; 12
16.125; 12
16.175; 11
16.225; 9
16.275; 12
16.325; 13
16.375; 8
16.425; 8
16.475; 11
16.525; 11
16.575; 7
16.625; 8
16.675; 7
16.725; 10
16.775; 5
16.825; 9
16.875; 5
16.925; 8
16.975; 6
17.025; 11
17.075; 10
17.125; 8
17.175; 9
17.225; 8
17.275; 8
17.325; 9
17.375; 8
17.425; 5
17.475; 6
17.525; 8
17.575; 8
17.625; 8
17.675; 7
17.725; 8
17.775; 6
17.825; 2
17.875; 5
17.925; 2
17.975; 7
18.025; 5
18.075; 6
18.125; 6
18.175; 5
18.225; 5
18.275; 8
18.325; 8
18.375; 1
18.425; 7
18.475; 8
18.525; 4
18.575; 7
18.625; 5
18.675; 3
18.725; 3
18.775; 6
18.825; 2
18.875; 1
18.925; 2
18.975; 4
19.025; 5
19.075; 3
19.125; 2
19.175; 2
19.225; 4
19.275; 1
19.325; 1
19.375; 4
19.425; 4
19.475; 3
19.525; 2
19.575; 3
19.625; 2
19.675; 3
19.725; 1
19.775; 1
19.825; 6
19.875; 0
19.925; 1
19.975; 5
20.025; 2
20.075; 2
