0.08684175713457154, 0.011147902364858363
0.1468838537923301, 0.003796278728784682
0.23040604007027662, 0.0012327989046054463
0.33527349626453473, 0.00046071145546517067
0.48783929846542273, 0.00016426968705112553
0.6584337737407779, 0.00006431023832208684
0.9055117182551613, 0.000024024262494343077
1.2685613971906888, 0.000007096330867849159
1.810705255926194, 0.0000019083435091722257
2.3974071199302016, 5.634735287352529e-7
3.233902105824241, 1.4451769821996955e-7
