0.025; 0
0.075; 0
0.125; 0
0.175; 0
0.225; 0
0.275; 0
0.325; 0
0.375; 0
0.425; 0
0.475; 0
0.525; 1
0.575; 8
0.625; 33
0.675; 145
0.725; 301
0.775; 482
0.825; 421
0.875; 400
0.925; 259
0.975; 215
1.025; 158
1.075; 122
1.125; 83
1.175; 81
1.225; 70
1.275; 55
1.325; 44
1.375; 37
1.425; 39
1.475; 51
1.525; 65
1.575; 100
1.625; 122
1.675; 136
1.725; 146
1.775; 146
1.825; 166
1.875; 131
1.925; 144
1.975; 127
2.025; 98
2.075; 115
2.125; 100
2.175; 83
2.225; 95
2.275; 63
2.325; 80
2.375; 59
2.425; 70
2.475; 49
2.525; 53
2.575; 52
2.625; 41
2.675; 34
2.725; 33
2.775; 34
2.825; 39
2.875; 38
2.925; 59
2.975; 119
3.025; 265
3.075; 675
3.125; 1121
3.175; 1830
3.225; 2539
3.275; 3057
3.325; 3634
3.375; 3874
3.425; 3884
3.475; 4040
3.525; 3838
3.575; 3613
3.625; 3443
3.675; 3112
3.725; 2917
3.775; 2630
3.825; 2303
3.875; 2104
3.925; 1880
3.975; 1627
4.025; 1470
4.075; 1230
4.125; 1118
4.175; 951
4.225; 841
4.275; 728
4.325; 671
4.375; 550
4.425; 450
4.475; 404
4.525; 369
4.575; 285
4.625; 205
4.675; 201
4.725; 181
4.775; 138
4.825; 119
4.875; 105
4.925; 80
4.975; 88
5.025; 67
5.075; 62
5.125; 40
5.175; 41
5.225; 39
5.275; 33
5.325; 28
5.375; 20
5.425; 19
5.475; 21
5.525; 16
5.575; 23
5.625; 12
5.675; 20
5.725; 12
5.775; 17
5.825; 9
5.875; 12
5.925; 9
5.975; 6
6.025; 11
6.075; 8
6.125; 11
6.175; 9
6.225; 6
6.275; 11
6.325; 14
6.375; 11
6.425; 5
6.475; 4
6.525; 3
6.575; 3
6.625; 10
6.675; 4
6.725; 9
6.775; 10
6.825; 7
6.875; 4
6.925; 5
6.975; 7
7.025; 5
7.075; 2
7.125; 8
7.175; 4
7.225; 3
7.275; 2
7.325; 2
7.375; 8
7.425; 6
7.475; 5
7.525; 4
7.575; 4
7.625; 2
7.675; 3
7.725; 6
7.775; 5
7.825; 4
7.875; 7
7.925; 1
7.975; 1
8.025; 3
8.075; 1
8.125; 3
8.175; 3
8.225; 4
8.275; 3
8.325; 5
8.375; 6
8.425; 3
8.475; 2
8.525; 5
8.575; 4
8.625; 4
8.675; 3
8.725; 1
8.775; 1
8.825; 5
8.875; 2
8.925; 2
8.975; 2
9.025; 1
9.075; 1
9.125; 5
9.175; 4
9.225; 2
9.275; 5
9.325; 2
9.375; 3
9.425; 3
9.475; 4
9.525; 3
9.575; 2
9.625; 2
9.675; 3
9.725; 4
9.775; 8
9.825; 4
9.875; 2
9.925; 3
9.975; 3
10.025; 3
10.075; 1
10.125; 1
10.175; 1
10.225; 3
10.275; 4
10.325; 2
10.375; 1
10.425; 2
10.475; 3
10.525; 1
10.575; 4
10.625; 2
10.675; 2
10.725; 0
10.775; 3
10.825; 3
10.875; 3
10.925; 1
10.975; 3
11.025; 2
11.075; 3
11.125; 3
11.175; 2
11.225; 3
11.275; 3
11.325; 3
11.375; 1
11.425; 1
11.475; 3
11.525; 0
11.575; 2
11.625; 3
11.675; 4
11.725; 2
11.775; 0
11.825; 1
11.875; 2
11.925; 0
11.975; 2
12.025; 3
12.075; 2
12.125; 1
12.175; 3
12.225; 2
12.275; 3
12.325; 4
12.375; 0
12.425; 4
12.475; 1
12.525; 0
12.575; 2
12.625; 0
12.675; 0
12.725; 2
12.775; 4
12.825; 3
12.875; 0
12.925; 2
12.975; 2
13.025; 2
13.075; 1
13.125; 2
13.175; 6
13.225; 1
13.275; 1
13.325; 3
13.375; 2
13.425; 1
13.475; 0
13.525; 1
13.575; 3
13.625; 0
13.675; 4
13.725; 2
13.775; 2
13.825; 0
13.875; 1
13.925; 1
13.975; 0
14.025; 2
14.075; 1
14.125; 2
14.175; 2
14.225; 1
14.275; 3
14.325; 2
14.375; 2
14.425; 3
14.475; 2
14.525; 0
14.575; 3
14.625; 1
14.675; 2
14.725; 0
14.775; 3
14.825; 3
14.875; 0
14.925; 1
14.975; 1
15.025; 5
15.075; 5
15.125; 1
15.175; 1
15.225; 1
15.275; 1
15.325; 1
15.375; 2
15.425; 1
15.475; 0
15.525; 1
15.575; 2
15.625; 1
15.675; 1
15.725; 2
15.775; 0
15.825; 1
15.875; 1
15.925; 3
15.975; 0
16.025; 0
16.075; 2
16.125; 1
16.175; 1
16.225; 4
16.275; 5
16.325; 2
16.375; 2
16.425; 0
16.475; 0
16.525; 3
16.575; 0
16.625; 1
16.675; 2
16.725; 1
16.775; 1
16.825; 1
16.875; 3
16.925; 2
16.975; 1
17.025; 1
17.075; 1
17.125; 2
17.175; 2
17.225; 0
17.275; 3
17.325; 2
17.375; 1
17.425; 2
17.475; 0
17.525; 1
17.575; 2
17.625; 0
17.675; 0
17.725; 1
17.775; 0
17.825; 0
17.875; 0
17.925; 1
17.975; 2
18.025; 1
18.075; 0
18.125; 3
18.175; 1
18.225; 2
18.275; 0
18.325; 2
18.375; 1
18.425; 0
18.475; 1
18.525; 2
18.575; 0
18.625; 0
18.675; 0
18.725; 0
18.775; 0
18.825; 1
18.875; 2
18.925; 1
18.975; 0
19.025; 0
19.075; 0
19.125; 2
19.175; 1
19.225; 1
19.275; 0
19.325; 0
19.375; 0
19.425; 0
19.475; 0
19.525; 0
19.575; 3
19.625; 6
19.675; 0
19.725; 0
19.775; 4
19.825; 1
19.875; 0
19.925; 1
19.975; 1
20.025; 2
20.075; 1
20.125; 1
20.175; 1
20.225; 4
20.275; 0
20.325; 1
20.375; 0
20.425; 0
20.475; 1
20.525; 1
20.575; 0
20.625; 1
20.675; 1
20.725; 2
20.775; 0
20.825; 0
20.875; 1
20.925; 0
20.975; 4
21.025; 0
21.075; 4
21.125; 0
21.175; 1
21.225; 1
21.275; 2
21.325; 0
21.375; 0
21.425; 1
21.475; 0
21.525; 1
21.575; 1
21.625; 2
21.675; 0
21.725; 2
21.775; 0
21.825; 1
21.875; 0
21.925; 0
21.975; 0
22.025; 0
22.075; 1
22.125; 0
22.175; 2
22.225; 1
22.275; 0
22.325; 0
22.375; 1
22.425; 0
22.475; 3
22.525; 1
22.575; 1
22.625; 0
22.675; 1
22.725; 0
22.775; 0
22.825; 2
22.875; 2
22.925; 0
22.975; 1
23.025; 1
23.075; 0
23.125; 1
23.175; 0
23.225; 0
23.275; 1
23.325; 2
23.375; 3
23.425; 0
23.475; 0
23.525; 1
23.575; 1
23.625; 0
23.675; 2
23.725; 0
23.775; 1
23.825; 1
23.875; 0
23.925; 0
23.975; 1
24.025; 0
24.075; 1
24.125; 0
24.175; 3
24.225; 0
24.275; 0
24.325; 2
24.375; 1
24.425; 2
24.475; 1
24.525; 2
24.575; 1
24.625; 0
24.675; 2
24.725; 0
24.775; 0
24.825; 0
24.875; 1
24.925; 0
24.975; 1
25.025; 1
25.075; 0
25.125; 0
25.175; 0
25.225; 0
25.275; 0
25.325; 0
25.375; 0
25.425; 0
25.475; 2
25.525; 0
25.575; 0
25.625; 0
25.675; 0
25.725; 0
25.775; 0
25.825; 1
25.875; 1
25.925; 1
25.975; 1
26.025; 2
26.075; 0
26.125; 0
26.175; 0
26.225; 1
26.275; 2
26.325; 0
26.375; 1
26.425; 1
26.475; 0
26.525; 0
26.575; 0
26.625; 1
26.675; 0
26.725; 1
26.775; 0
26.825; 1
26.875; 0
26.925; 0
26.975; 0
27.025; 0
27.075; 0
27.125; 2
27.175; 0
27.225; 0
27.275; 0
27.325; 0
27.375; 0
27.425; 1
27.475; 1
27.525; 0
27.575; 1
27.625; 0
27.675; 0
27.725; 0
27.775; 4
27.825; 0
27.875; 1
27.925; 0
27.975; 0
28.025; 0
28.075; 0
28.125; 0
28.175; 0
28.225; 0
28.275; 0
28.325; 1
28.375; 0
28.425; 2
28.475; 0
28.525; 0
28.575; 0
28.625; 0
28.675; 0
28.725; 0
28.775; 1
28.825; 1
28.875; 1
28.925; 0
28.975; 0
29.025; 2
29.075; 0
29.125; 0
29.175; 0
29.225; 2
29.275; 0
29.325; 1
29.375; 2
29.425; 0
29.475; 0
29.525; 0
29.575; 1
29.625; 1
29.675; 0
29.725; 1
29.775; 0
29.825; 1
29.875; 1
29.925; 0
29.975; 1
30.025; 0
30.075; 1
30.125; 0
30.175; 0
30.225; 1
30.275; 1
30.325; 0
30.375; 0
30.425; 2
30.475; 0
30.525; 0
30.575; 0
30.625; 0
30.675; 0
30.725; 0
30.775; 0
30.825; 0
30.875; 0
30.925; 0
30.975; 2
31.025; 0
31.075; 1
31.125; 0
31.175; 0
31.225; 0
31.275; 0
31.325; 0
31.375; 1
31.425; 1
31.475; 0
31.525; 0
31.575; 0
31.625; 0
31.675; 0
31.725; 1
31.775; 0
31.825; 0
31.875; 0
31.925; 0
31.975; 0
32.025; 1
32.075; 0
32.125; 0
32.175; 0
32.225; 0
32.275; 0
32.325; 1
32.375; 0
32.425; 0
32.475; 1
32.525; 1
32.575; 0
32.625; 0
32.675; 0
32.725; 1
32.775; 0
32.825; 2
32.875; 1
32.925; 0
32.975; 0
33.025; 1
33.075; 2
33.125; 0
33.175; 0
33.225; 0
33.275; 0
33.325; 1
33.375; 0
33.425; 1
33.475; 0
33.525; 0
33.575; 0
33.625; 0
33.675; 0
33.725; 0
33.775; 0
33.825; 2
33.875; 0
33.925; 0
33.975; 0
34.025; 0
34.075; 0
34.125; 1
34.175; 1
34.225; 0
34.275; 1
34.325; 0
34.375; 0
34.425; 1
34.475; 0
34.525; 0
34.575; 0
34.625; 1
34.675; 1
34.725; 0
34.775; 0
34.825; 0
34.875; 0
34.925; 0
34.975; 0
35.025; 1
35.075; 0
35.125; 0
35.175; 0
35.225; 1
35.275; 1
35.325; 0
35.375; 0
35.425; 0
35.475; 0
35.525; 0
35.575; 0
35.625; 0
35.675; 0
35.725; 0
35.775; 1
35.825; 0
35.875; 0
35.925; 0
